GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_PF,norm_3PM,norm_DUNKS,norm_OT,norm_CLUTCH,norm_GEI,norm_PERFORMANCES,EI
0022400723,CHI,MIN,2025-02-05,37,32,8,0,0,6.1,1,0.42,0.5294117647058824,0.30434782608695654,0.0,0,0.34782608695652173,0.25,0.22014450127877236
0022400724,PHX,OKC,2025-02-05,40,26,4,0,0,3.9,1,0.48,0.35294117647058826,0.13043478260869565,0.0,0,0.18840579710144925,0.25,0.1351325660699062
0022400717,MIL,CHA,2025-02-05,30,29,4,0,0,3.9,1,0.28,0.4411764705882353,0.13043478260869565,0.0,0,0.18840579710144925,0.25,0.14954433077578855
0022400711,HOU,BKN,2025-02-04,43,21,6,0,1,9.9,1,0.54,0.20588235294117646,0.21739130434782608,0.0,1,0.6231884057971014,0.25,0.43564919011082687
0022400716,IND,POR,2025-02-04,36,19,10,0,0,5.4,0,0.4,0.14705882352941177,0.391304347826087,0.0,0,0.29710144927536236,0.0,0.13046888320545613
0022400712,PHI,DAL,2025-02-04,40,22,6,0,1,10.2,2,0.48,0.23529411764705882,0.21739130434782608,0.0,1,0.644927536231884,0.5,0.5102284739982949
0022400713,TOR,NYK,2025-02-04,37,19,7,0,1,6.0,1,0.42,0.14705882352941177,0.2608695652173913,0.0,1,0.34057971014492755,0.25,0.34414279624893435
0022400710,CLE,BOS,2025-02-04,44,28,13,0,1,5.5,1,0.56,0.4117647058823529,0.5217391304347826,0.0,1,0.30434782608695654,0.25,0.3637838874680306
0022400715,LAL,LAC,2025-02-04,32,30,9,0,0,2.5,0,0.32,0.47058823529411764,0.34782608695652173,0.0,0,0.08695652173913043,0.0,0.0727468030690537
0022400714,MIA,CHI,2025-02-04,35,36,15,0,1,8.3,0,0.38,0.6470588235294118,0.6086956521739131,0.0,1,0.5072463768115943,0.0,0.40175873827791986
0022400708,GSW,ORL,2025-02-03,42,20,5,0,1,7.4,0,0.52,0.17647058823529413,0.17391304347826086,0.0,1,0.44202898550724645,0.0,0.30492497868712704
0022400701,DET,ATL,2025-02-03,52,25,16,0,1,9.1,1,0.72,0.3235294117647059,0.6521739130434783,0.0,1,0.5652173913043479,0.25,0.4557199488491049
0022400703,MEM,SAS,2025-02-03,36,26,16,0,0,4.8,0,0.4,0.35294117647058826,0.6521739130434783,0.0,0,0.2536231884057971,0.0,0.15163256606990622
0022400706,NOP,DEN,2025-02-03,37,30,5,0,0,4.8,3,0.42,0.47058823529411764,0.17391304347826086,0.0,0,0.2536231884057971,0.75,0.2961888320545609
0022400707,UTA,IND,2025-02-03,37,23,20,0,1,9.7,0,0.42,0.2647058823529412,0.8260869565217391,0.0,1,0.608695652173913,0.0,0.4378874680306905
0022400709,PHX,POR,2025-02-03,42,31,12,1,1,12.3,1,0.52,0.5,0.4782608695652174,0.9,1,0.7971014492753624,0.25,0.6283115942028985
0022400705,OKC,MIL,2025-02-03,30,29,13,0,0,1.8,0,0.28,0.4411764705882353,0.5217391304347826,0.0,0,0.036231884057971016,0.0,0.07291389599317989
0022400700,CHA,WAS,2025-02-03,38,28,14,0,0,4.5,2,0.44,0.4117647058823529,0.5652173913043478,0.0,0,0.23188405797101452,0.5,0.26126939471440747
0022400704,SAC,MIN,2025-02-03,32,22,10,0,1,8.1,0,0.32,0.23529411764705882,0.391304347826087,0.0,1,0.4927536231884058,0.0,0.35735890878090365
0022400702,NYK,HOU,2025-02-03,41,14,9,0,1,9.7,2,0.5,0.0,0.34782608695652173,0.0,1,0.608695652173913,0.5,0.49782608695652175
0022400695,CHI,DET,2025-02-02,29,29,15,0,0,6.1,2,0.26,0.4411764705882353,0.6086956521739131,0.0,0,0.34782608695652173,0.5,0.31666751918158564
0022400699,MIL,MEM,2025-02-02,36,34,10,0,1,8.8,2,0.4,0.5882352941176471,0.391304347826087,0.0,1,0.5434782608695653,0.5,0.5137595907928388
0022400698,PHI,BOS,2025-02-02,40,36,7,0,1,5.6,1,0.48,0.6470588235294118,0.2608695652173913,0.0,1,0.3115942028985507,0.25,0.35599786871270245
0022400696,DAL,CLE,2025-02-02,28,35,11,0,0,1.5,0,0.24,0.6176470588235294,0.43478260869565216,0.0,0,0.014492753623188404,0.0,0.06743307757885762
0022400697,LAC,TOR,2025-02-02,32,22,13,0,0,5.0,0,0.32,0.23529411764705882,0.5217391304347826,0.0,0,0.26811594202898553,0.0,0.14177919863597616
0022400692,LAL,NYK,2025-02-01,38,29,13,0,0,6.6,2,0.44,0.4411764705882353,0.5217391304347826,0.0,0,0.3840579710144928,0.5,0.31165302642796244
0022400686,IND,ATL,2025-02-01,49,26,12,0,1,8.4,1,0.66,0.35294117647058826,0.4782608695652174,0.0,1,0.5144927536231885,0.25,0.42504560954816706
0022400687,ORL,UTA,2025-02-01,50,23,11,0,0,3.3,1,0.68,0.2647058823529412,0.43478260869565216,0.0,0,0.14492753623188406,0.25,0.1359381926683717
0022400688,CHA,DEN,2025-02-01,29,16,9,0,1,8.1,1,0.26,0.058823529411764705,0.34782608695652173,0.0,1,0.4927536231884058,0.25,0.4096875532821824
0022400689,HOU,BKN,2025-02-01,36,22,10,0,0,3.8,0,0.4,0.23529411764705882,0.391304347826087,0.0,0,0.1811594202898551,0.0,0.09430093776641092
0022400694,PHX,POR,2025-02-01,41,19,13,0,0,3.6,1,0.5,0.14705882352941177,0.5217391304347826,0.0,0,0.16666666666666666,0.25,0.15536018755328218
0022400693,MIA,SAS,2025-02-01,33,25,10,0,1,10.3,1,0.34,0.3235294117647059,0.391304347826087,0.0,1,0.6521739130434783,0.25,0.4790677749360614
0022400691,OKC,SAC,2025-02-01,28,30,6,0,0,2.7,1,0.24,0.47058823529411764,0.21739130434782608,0.0,0,0.10144927536231886,0.25,0.13127578857630007
0022400690,WAS,MIN,2025-02-01,37,27,5,0,1,9.1,0,0.42,0.38235294117647056,0.17391304347826086,0.0,1,0.5652173913043479,0.0,0.3633350383631713
0022400680,DAL,DET,2025-01-31,29,20,11,0,0,6.1,1,0.26,0.17647058823529413,0.43478260869565216,0.0,0,0.34782608695652173,0.25,0.2235409207161125
0022400679,CHA,LAC,2025-01-31,34,18,14,0,1,6.9,0,0.36,0.11764705882352941,0.5652173913043478,0.0,1,0.40579710144927544,0.0,0.33643307757885765
0022400683,NOP,BOS,2025-01-31,37,31,7,0,1,10.0,1,0.42,0.5,0.2608695652173913,0.0,1,0.6304347826086957,0.25,0.46323913043478265
0022400684,MIL,SAS,2025-01-31,39,36,12,0,0,5.2,2,0.46,0.6470588235294118,0.4782608695652174,0.0,0,0.28260869565217395,0.5,0.2810920716112532
0022400685,GSW,PHX,2025-01-31,39,35,8,0,0,3.6,1,0.46,0.6176470588235294,0.30434782608695654,0.0,0,0.16666666666666666,0.25,0.15915046888320547
0022400681,PHI,DEN,2025-01-31,33,33,11,0,1,9.6,2,0.34,0.5588235294117647,0.43478260869565216,0.0,1,0.6014492753623188,0.5,0.5399266837169651
0022400682,TOR,CHI,2025-01-31,31,28,9,0,0,5.3,0,0.3,0.4117647058823529,0.34782608695652173,0.0,0,0.2898550724637681,0.0,0.14182011935208866
0022400676,HOU,MEM,2025-01-30,45,22,4,0,1,10.2,0,0.58,0.23529411764705882,0.13043478260869565,0.0,1,0.644927536231884,0.0,0.37153282182438185
0022400677,MIN,UTA,2025-01-30,38,35,9,0,0,3.8,1,0.44,0.6176470588235294,0.34782608695652173,0.0,0,0.1811594202898551,0.25,0.16957075873827793
0022400675,ATL,CLE,2025-01-30,37,26,10,0,0,3.8,0,0.42,0.35294117647058826,0.391304347826087,0.0,0,0.1811594202898551,0.0,0.0991832907075874
0022400678,ORL,POR,2025-01-30,41,17,12,0,0,3.5,0,0.5,0.08823529411764706,0.4782608695652174,0.0,0,0.15942028985507248,0.0,0.08303495311167947
0022400674,LAL,WAS,2025-01-30,42,25,13,0,0,2.0,0,0.52,0.3235294117647059,0.5217391304347826,0.0,0,0.050724637681159424,0.0,0.060104006820119356
0022400663,CHA,BKN,2025-01-29,37,20,6,0,0,3.0,0,0.42,0.17647058823529413,0.21739130434782608,0.0,0,0.12318840579710146,0.0,0.05267860187553282
0022400666,CHI,BOS,2025-01-29,32,33,4,0,0,3.1,0,0.32,0.5588235294117647,0.13043478260869565,0.0,0,0.13043478260869568,0.0,0.07063682864450128
0022400667,CLE,MIA,2025-01-29,22,28,10,0,0,3.8,0,0.12,0.4117647058823529,0.391304347826087,0.0,0,0.1811594202898551,0.0,0.11712446717817562
0022400671,SAS,LAC,2025-01-29,39,26,9,0,1,7.6,1,0.46,0.35294117647058826,0.34782608695652173,0.0,1,0.4565217391304348,0.25,0.40171227621483374
0022400668,DEN,NYK,2025-01-29,35,24,10,0,1,6.5,1,0.38,0.29411764705882354,0.391304347826087,0.0,1,0.3768115942028986,0.25,0.37922037510656437
0022400665,WAS,TOR,2025-01-29,48,16,9,0,0,2.2,0,0.64,0.058823529411764705,0.34782608695652173,0.0,0,0.06521739130434784,0.0,0.02854987212276215
0022400664,IND,DET,2025-01-29,39,31,9,0,0,5.8,2,0.46,0.5,0.34782608695652173,0.0,0,0.32608695652173914,0.5,0.2759130434782609
0022400673,OKC,GSW,2025-01-29,45,22,9,0,1,7.9,2,0.58,0.23529411764705882,0.34782608695652173,0.0,1,0.47826086956521746,0.5,0.4599386189258313
0022400672,PHX,MIN,2025-01-29,44,25,15,0,0,5.7,0,0.56,0.3235294117647059,0.6086956521739131,0.0,0,0.31884057971014496,0.0,0.16064023870417735
0022400669,PHI,SAC,2025-01-29,36,22,10,0,0,6.4,0,0.4,0.23529411764705882,0.391304347826087,0.0,0,0.36956521739130443,0.0,0.16024296675191818
0022400670,NOP,DAL,2025-01-29,32,35,9,0,1,7.4,0,0.32,0.6176470588235294,0.34782608695652173,0.0,1,0.44202898550724645,0.0,0.3543751065643649
0022400660,LAL,PHI,2025-01-28,39,21,15,0,0,3.3,2,0.46,0.20588235294117646,0.6086956521739131,0.0,0,0.14492753623188406,0.5,0.22388832054560956
0022400532,ATL,HOU,2025-01-28,38,18,10,0,1,6.2,0,0.44,0.11764705882352941,0.391304347826087,0.0,1,0.355072463768116,0.0,0.2972881500426257
0022400662,POR,MIL,2025-01-28,40,23,13,0,0,5.5,1,0.48,0.2647058823529412,0.5217391304347826,0.0,0,0.30434782608695654,0.25,0.21043094629156012
0022400661,UTA,GSW,2025-01-28,48,25,10,0,1,6.5,0,0.64,0.3235294117647059,0.391304347826087,0.0,1,0.3768115942028986,0.0,0.30519096334185847
0022400656,MIN,ATL,2025-01-27,38,24,14,0,0,5.5,1,0.44,0.29411764705882354,0.5652173913043478,0.0,0,0.30434782608695654,0.25,0.21824936061381076
0022400649,DET,CLE,2025-01-27,30,22,7,0,0,4.3,0,0.28,0.23529411764705882,0.2608695652173913,0.0,0,0.2173913043478261,0.0,0.09993861892583121
0022400651,BKN,SAC,2025-01-27,44,19,9,0,0,6.8,1,0.56,0.14705882352941177,0.34782608695652173,0.0,0,0.3985507246376812,0.25,0.21612830349531117
0022400653,NYK,MEM,2025-01-27,32,26,9,0,0,4.0,1,0.32,0.35294117647058826,0.34782608695652173,0.0,0,0.19565217391304351,0.25,0.1674079283887468
0022400655,CHI,DEN,2025-01-27,25,30,15,0,1,7.5,1,0.18,0.47058823529411764,0.6086956521739131,0.0,1,0.44927536231884063,0.25,0.44514535379369136
0022400658,MIL,UTA,2025-01-27,37,30,10,0,0,3.8,2,0.42,0.47058823529411764,0.391304347826087,0.0,0,0.1811594202898551,0.5,0.2300656436487639
0022400650,BOS,HOU,2025-01-27,42,32,10,0,1,9.7,1,0.52,0.5294117647058824,0.391304347826087,0.0,1,0.608695652173913,0.25,0.4651445012787724
0022400657,WAS,DAL,2025-01-27,35,31,14,0,0,1.4,0,0.38,0.5,0.5652173913043478,0.0,0,0.0072463768115941934,0.0,0.06505797101449275
0022400648,CHA,LAL,2025-01-27,37,20,17,0,1,5.5,1,0.42,0.17647058823529413,0.6956521739130435,0.0,1,0.30434782608695654,0.25,0.3764104859335038
0022400659,PHX,LAC,2025-01-27,32,32,13,0,1,6.9,0,0.32,0.5294117647058824,0.5217391304347826,0.0,1,0.40579710144927544,0.0,0.35467348678601884
0022400652,ORL,MIA,2025-01-27,40,29,13,1,1,11.6,1,0.48,0.4411764705882353,0.5217391304347826,0.9,1,0.7463768115942029,0.25,0.613964620630861
0022400654,TOR,NOP,2025-01-27,40,15,6,0,0,6.1,0,0.48,0.029411764705882353,0.21739130434782608,0.0,0,0.34782608695652173,0.0,0.12094884910485934
0022400647,POR,OKC,2025-01-26,46,28,4,0,0,5.3,1,0.6,0.4117647058823529,0.13043478260869565,0.0,0,0.2898550724637681,0.25,0.16758098891730608
0022400638,DET,ORL,2025-01-25,48,25,9,0,1,6.7,2,0.64,0.3235294117647059,0.34782608695652173,0.0,1,0.39130434782608703,0.5,0.43091560102301796
0022400643,MEM,UTA,2025-01-25,41,26,12,0,0,3.8,0,0.5,0.35294117647058826,0.4782608695652174,0.0,0,0.1811594202898551,0.0,0.10387894288150043
0022400644,LAL,GSW,2025-01-25,28,26,6,0,0,5.6,1,0.24,0.35294117647058826,0.21739130434782608,0.0,0,0.3115942028985507,0.25,0.19894416027280476
0022400646,MIL,LAC,2025-01-25,44,24,7,0,0,6.8,3,0.56,0.29411764705882354,0.2608695652173913,0.0,0,0.3985507246376812,0.75,0.3397855924978687
0022400636,BKN,MIA,2025-01-25,44,27,4,0,0,5.0,0,0.56,0.38235294117647056,0.13043478260869565,0.0,0,0.26811594202898553,0.0,0.09800170502983804
0022400640,CLE,HOU,2025-01-25,53,30,10,0,1,7.3,2,0.74,0.47058823529411764,0.391304347826087,0.0,1,0.4347826086956522,0.5,0.4528337595907929
0022400641,SAC,NYK,2025-01-25,32,31,9,0,0,5.2,2,0.32,0.5,0.34782608695652173,0.0,0,0.28260869565217395,0.5,0.26769565217391306
0022400635,BOS,DAL,2025-01-25,44,28,6,0,0,4.2,0,0.56,0.4117647058823529,0.21739130434782608,0.0,0,0.21014492753623193,0.0,0.08787809036658142
0022400637,NOP,CHA,2025-01-25,35,29,8,0,0,3.2,0,0.38,0.4411764705882353,0.30434782608695654,0.0,0,0.13768115942028988,0.0,0.08168201193520888
0022400634,MIN,DEN,2025-01-25,27,25,14,0,0,4.0,0,0.22,0.3235294117647059,0.5652173913043478,0.0,0,0.19565217391304351,0.0,0.13017647058823528
0022400645,WAS,PHX,2025-01-25,28,31,10,0,1,4.9,2,0.24,0.5,0.391304347826087,0.0,1,0.26086956521739135,0.5,0.4184347826086957
0022400639,ATL,TOR,2025-01-25,40,22,5,0,0,4.8,0,0.48,0.23529411764705882,0.17391304347826086,0.0,0,0.2536231884057971,0.0,0.09392412617220802
0022400633,IND,SAS,2025-01-25,37,28,11,0,0,5.4,0,0.42,0.4117647058823529,0.43478260869565216,0.0,0,0.29710144927536236,0.0,0.1470520034100597
0022400642,PHI,CHI,2025-01-25,31,25,7,0,1,7.8,0,0.3,0.3235294117647059,0.2608695652173913,0.0,1,0.4710144927536232,0.0,0.3421184995737425
0022400631,CLE,PHI,2025-01-24,36,46,4,0,1,9.0,1,0.4,0.9411764705882353,0.13043478260869565,0.0,1,0.5579710144927537,0.25,0.4478921568627451
0022400632,MEM,NOP,2025-01-24,29,33,7,0,0,6.3,0,0.26,0.5588235294117647,0.2608695652173913,0.0,0,0.3623188405797102,0.0,0.16783972719522594
0022400630,CHA,POR,2025-01-24,49,20,7,0,1,7.5,0,0.66,0.17647058823529413,0.2608695652173913,0.0,1,0.44927536231884063,0.0,0.309156862745098
0022400983,LAC,WAS,2025-01-23,40,24,11,0,0,2.5,0,0.48,0.29411764705882354,0.43478260869565216,0.0,0,0.08695652173913043,0.0,0.06461892583120205
0022400623,ATL,TOR,2025-01-23,47,22,13,0,1,9.6,0,0.62,0.23529411764705882,0.5217391304347826,0.0,1,0.6014492753623188,0.0,0.3934458653026428
0022400629,LAL,BOS,2025-01-23,31,29,8,0,0,3.3,0,0.3,0.4411764705882353,0.30434782608695654,0.0,0,0.14492753623188406,0.0,0.08821824381926684
0022400628,GSW,CHI,2025-01-23,37,41,7,0,0,5.2,0,0.42,0.7941176470588235,0.2608695652173913,0.0,0,0.28260869565217395,0.0,0.1437058823529412
0022400624,MIA,MIL,2025-01-23,32,30,10,0,0,3.6,1,0.32,0.47058823529411764,0.391304347826087,0.0,0,0.16666666666666666,0.25,0.16749317988064788
0022400625,OKC,DAL,2025-01-23,52,29,4,0,1,6.9,1,0.72,0.4411764705882353,0.13043478260869565,0.0,1,0.40579710144927544,0.25,0.35363128729752774
0022400621,SAS,IND,2025-01-23,22,31,19,0,0,4.1,0,0.12,0.5,0.782608695652174,0.0,0,0.2028985507246377,0.0,0.1682753623188406
0022400622,ORL,POR,2025-01-23,39,15,6,0,0,4.8,1,0.46,0.029411764705882353,0.21739130434782608,0.0,0,0.2536231884057971,0.25,0.1514778346121057
0022400626,SAC,DEN,2025-01-23,34,28,8,0,1,4.1,2,0.36,0.4117647058823529,0.30434782608695654,0.0,1,0.2028985507246377,0.5,0.3790375106564364
0022400614,MIN,DAL,2025-01-22,39,19,12,0,1,7.4,1,0.46,0.14705882352941177,0.4782608695652174,0.0,1,0.44202898550724645,0.25,0.3993891730605285
0022400618,UTA,OKC,2025-01-22,43,26,14,0,0,8.3,1,0.54,0.35294117647058826,0.5652173913043478,0.0,0,0.5072463768115943,0.25,0.2872050298380222
0022400616,CHA,MEM,2025-01-22,49,32,13,0,0,2.2,1,0.66,0.5294117647058824,0.5217391304347826,0.0,0,0.06521739130434784,0.25,0.13097058823529414
0022400613,PHX,BKN,2025-01-22,23,21,6,0,0,6.013658536585366,0,0.14,0.20588235294117646,0.21739130434782608,0.0,0,0.34156945917285264,0.0,0.14458255879233983
0022400615,CLE,HOU,2025-01-22,38,28,7,0,1,10.8,0,0.44,0.4117647058823529,0.2608695652173913,0.0,1,0.6884057971014493,0.0,0.415617220801364
0022400620,LAC,BOS,2025-01-22,39,28,8,1,1,9.0,0,0.46,0.4117647058823529,0.30434782608695654,0.9,1,0.5579710144927537,0.0,0.46331287297527707
0022400619,GSW,SAC,2025-01-22,41,33,4,0,1,7.9,1,0.5,0.5588235294117647,0.13043478260869565,0.0,1,0.47826086956521746,0.25,0.39587595907928386
0022400612,ATL,DET,2025-01-22,33,18,19,0,0,3.2,1,0.34,0.11764705882352941,0.782608695652174,0.0,0,0.13768115942028988,0.25,0.1778316283034953
0022400609,DEN,PHI,2025-01-21,30,31,10,0,0,3.4,1,0.28,0.5,0.391304347826087,0.0,0,0.15217391304347824,0.25,0.16589130434782606
0022400606,NYK,BKN,2025-01-21,38,20,10,0,1,8.1,0,0.44,0.17647058823529413,0.391304347826087,0.0,1,0.4927536231884058,0.0,0.3484177323103154
0022400610,WAS,LAL,2025-01-21,29,22,12,0,0,4.5,1,0.26,0.23529411764705882,0.4782608695652174,0.0,0,0.23188405797101452,0.25,0.19025021312872975
0022400607,POR,MIA,2025-01-21,27,29,7,0,0,3.9,0,0.22,0.4411764705882353,0.2608695652173913,0.0,0,0.18840579710144925,0.0,0.10308780903665814
0022400608,TOR,ORL,2025-01-21,46,22,5,0,0,4.5,0,0.6,0.23529411764705882,0.17391304347826086,0.0,0,0.23188405797101452,0.0,0.0803154305200341
0022400602,NYK,ATL,2025-01-20,42,22,10,0,0,7.3,0,0.52,0.23529411764705882,0.391304347826087,0.0,0,0.4347826086956522,0.0,0.17706905370843992
0022400599,DAL,CHA,2025-01-20,31,23,12,0,1,9.6,1,0.3,0.2647058823529412,0.4782608695652174,0.0,1,0.6014492753623188,0.25,0.46906862745098044
0022400605,NOP,UTA,2025-01-20,43,26,8,1,1,9.9,2,0.54,0.35294117647058826,0.30434782608695654,0.9,1,0.6231884057971014,0.5,0.6041977834612106
0022400600,DET,HOU,2025-01-20,28,21,14,0,0,5.8,2,0.24,0.20588235294117646,0.5652173913043478,0.0,0,0.32608695652173914,0.5,0.29394629156010227
0022400604,BOS,GSW,2025-01-20,20,34,8,0,0,2.6,0,0.08,0.5882352941176471,0.30434782608695654,0.0,0,0.09420289855072465,0.0,0.08881756180733164
0022400601,MEM,MIN,2025-01-20,48,21,8,0,1,8.4,0,0.64,0.20588235294117646,0.30434782608695654,0.0,1,0.5144927536231885,0.0,0.3388013640238704
0022400603,PHX,CLE,2025-01-20,38,29,7,0,0,3.2,0,0.44,0.4411764705882353,0.2608695652173913,0.0,0,0.13768115942028988,0.0,0.07433418584825235
0022400611,LAC,CHI,2025-01-20,37,24,13,0,0,5.0,1,0.42,0.29411764705882354,0.5217391304347826,0.0,0,0.26811594202898553,0.25,0.20222037510656438
0022400595,OKC,BKN,2025-01-19,32,31,9,0,0,2.6,0,0.32,0.5,0.34782608695652173,0.0,0,0.09420289855072465,0.0,0.0767536231884058
0022400593,DEN,ORL,2025-01-19,35,19,9,0,0,5.3,1,0.38,0.14705882352941177,0.34782608695652173,0.0,0,0.2898550724637681,0.25,0.1870848252344416
0022400594,PHI,MIL,2025-01-19,41,30,11,0,0,5.6,2,0.5,0.47058823529411764,0.43478260869565216,0.0,0,0.3115942028985507,0.5,0.27606564364876385
0022400597,CHI,POR,2025-01-19,38,17,8,0,0,5.6,0,0.44,0.08823529411764706,0.30434782608695654,0.0,0,0.3115942028985507,0.0,0.12190451832907075
0022400596,LAL,LAC,2025-01-19,26,20,14,0,0,3.2,1,0.2,0.17647058823529413,0.5652173913043478,0.0,0,0.13768115942028988,0.25,0.16603367433930094
0022400598,WAS,SAC,2025-01-19,36,22,14,0,0,4.5,1,0.4,0.23529411764705882,0.5652173913043478,0.0,0,0.23188405797101452,0.25,0.1919458653026428
0022400592,MIA,SAS,2025-01-19,21,33,19,0,0,3.7,0,0.1,0.5588235294117647,0.782608695652174,0.0,0,0.17391304347826092,0.0,0.16207161125319697
0022400590,MIN,CLE,2025-01-18,37,32,11,0,1,5.2,1,0.42,0.5294117647058824,0.43478260869565216,0.0,1,0.28260869565217395,0.25,0.36036189258312024
0022400587,BOS,ATL,2025-01-18,35,24,5,1,1,12.6,0,0.38,0.29411764705882354,0.17391304347826086,0.9,1,0.8188405797101449,0.0,0.5396913895993178
0022400588,PHI,IND,2025-01-18,40,21,15,0,0,6.3,0,0.48,0.20588235294117646,0.6086956521739131,0.0,0,0.3623188405797102,0.0,0.1739752770673487
0022400591,HOU,POR,2025-01-18,42,26,13,0,0,5.2,0,0.52,0.35294117647058826,0.5217391304347826,0.0,0,0.28260869565217395,0.0,0.14273401534526856
0022400589,WAS,GSW,2025-01-18,39,36,4,0,1,8.3,1,0.46,0.6470588235294118,0.13043478260869565,0.0,1,0.5072463768115943,0.25,0.4124326513213981
0022400586,PHX,DET,2025-01-18,51,16,12,0,1,9.4,2,0.7,0.058823529411764705,0.4782608695652174,0.0,1,0.5869565217391305,0.5,0.4962020460358056
0022400583,DAL,OKC,2025-01-17,38,36,6,0,1,7.4,0,0.44,0.6470588235294118,0.21739130434782608,0.0,1,0.44202898550724645,0.0,0.3368022165387894
0022400577,BOS,ORL,2025-01-17,42,22,8,0,0,3.4,0,0.52,0.23529411764705882,0.30434782608695654,0.0,0,0.15217391304347824,0.0,0.06946035805626596
0022400582,SAS,MEM,2025-01-17,34,32,17,0,0,5.2,0,0.36,0.5294117647058824,0.6956521739130435,0.0,0,0.28260869565217395,0.0,0.17694884910485933
0022400581,NOP,UTA,2025-01-17,44,35,10,0,0,3.8,0,0.56,0.6176470588235294,0.391304347826087,0.0,0,0.1811594202898551,0.0,0.10541858482523445
0022400579,MIA,DEN,2025-01-17,25,25,11,0,0,3.8,2,0.18,0.3235294117647059,0.43478260869565216,0.0,0,0.1811594202898551,0.5,0.23906052855924978
0022400580,MIL,TOR,2025-01-17,51,21,8,0,0,3.7,1,0.7,0.20588235294117646,0.30434782608695654,0.0,0,0.17391304347826092,0.25,0.12909846547314577
0022400585,BKN,LAL,2025-01-17,26,29,14,0,1,8.3,1,0.2,0.4411764705882353,0.5652173913043478,0.0,1,0.5072463768115943,0.25,0.4586167945439045
0022400578,NYK,MIN,2025-01-17,29,36,10,0,0,6.3,1,0.26,0.6470588235294118,0.391304347826087,0.0,0,0.3623188405797102,0.25,0.24779497016197782
0022400584,CHI,CHA,2025-01-17,31,27,6,0,1,8.2,2,0.3,0.38235294117647056,0.21739130434782608,0.0,1,0.5,0.5,0.47585677749360605
0022400576,SAC,HOU,2025-01-16,33,26,9,0,1,9.9,0,0.34,0.35294117647058826,0.34782608695652173,0.0,1,0.6231884057971014,0.0,0.40354560954816704
0022400572,DET,IND,2025-01-16,37,22,10,0,0,5.3,1,0.42,0.23529411764705882,0.391304347826087,0.0,0,0.2898550724637681,0.25,0.1938444160272805
0022400574,CLE,OKC,2025-01-16,31,31,7,0,0,2.0,1,0.3,0.5,0.2608695652173913,0.0,0,0.050724637681159424,0.25,0.11634057971014496
0022400573,PHX,WAS,2025-01-16,45,29,9,0,1,3.2,1,0.58,0.4411764705882353,0.34782608695652173,0.0,1,0.13768115942028988,0.25,0.28852983802216536
0022400575,POR,LAC,2025-01-16,30,19,11,0,0,2.4,0,0.28,0.14705882352941177,0.43478260869565216,0.0,0,0.07971014492753623,0.0,0.06472975277067348
0022400563,CHI,ATL,2025-01-15,30,19,9,0,0,6.013658536585366,0,0.28,0.14705882352941177,0.34782608695652173,0.0,0,0.34156945917285264,0.0,0.14768486058262115
0022400571,LAC,BKN,2025-01-15,33,17,13,0,0,2.5,0,0.34,0.08823529411764706,0.5217391304347826,0.0,0,0.08695652173913043,0.0,0.07002046035805627
0022400566,DAL,NOP,2025-01-15,37,25,14,0,1,9.9,1,0.42,0.3235294117647059,0.5652173913043478,0.0,1,0.6231884057971014,0.25,0.48231415174765546
0022400564,MIL,ORL,2025-01-15,44,19,7,0,0,2.1,0,0.56,0.14705882352941177,0.2608695652173913,0.0,0,0.05797101449275363,0.0,0.025729752770673485
0022400568,DEN,HOU,2025-01-15,35,31,8,0,0,2.8,0,0.38,0.5,0.30434782608695654,0.0,0,0.10869565217391304,0.0,0.07447826086956522
0022400562,BOS,TOR,2025-01-15,35,27,4,0,0,5.8,0,0.38,0.38235294117647056,0.13043478260869565,0.0,0,0.32608695652173914,0.0,0.1272915601023018
0022400570,LAL,MIA,2025-01-15,25,29,11,0,1,6.8,0,0.18,0.4411764705882353,0.43478260869565216,0.0,1,0.3985507246376812,0.0,0.34602983802216536
0022400569,CHA,UTA,2025-01-15,34,28,16,0,1,7.9,1,0.36,0.4117647058823529,0.6521739130434783,0.0,1,0.47826086956521746,0.25,0.44769693094629154
0022400561,PHI,NYK,2025-01-15,33,29,12,1,1,8.5,2,0.34,0.4411764705882353,0.4782608695652174,0.9,1,0.5217391304347827,0.5,0.6004936061381075
0022400565,GSW,MIN,2025-01-15,43,35,7,0,1,7.7,0,0.54,0.6176470588235294,0.2608695652173913,0.0,1,0.46376811594202905,0.0,0.34228815004262575
0022400567,SAS,MEM,2025-01-15,36,32,13,0,1,7.5,1,0.4,0.5294117647058824,0.5217391304347826,0.0,1,0.44927536231884063,0.25,0.4283908780903666
0022400558,MIL,SAC,2025-01-14,37,34,8,0,0,2.7,1,0.42,0.5882352941176471,0.30434782608695654,0.0,0,0.10144927536231886,0.25,0.13685379369138964
0022400557,CHI,NOP,2025-01-14,32,28,12,0,1,6.9,0,0.32,0.4117647058823529,0.4782608695652174,0.0,1,0.40579710144927544,0.0,0.3444433077578858
0022400560,BKN,POR,2025-01-14,37,36,12,0,0,5.5,1,0.42,0.6470588235294118,0.4782608695652174,0.0,0,0.30434782608695654,0.25,0.2282007672634271
